,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
79,00f95fa9563ad2d9d0ee11ae2c2023e9,insert,2834150613,0,260824,0.012065374359824108,0,1,0,4,2A,7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.18,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.17122580619406194,0.17122580619406194
80,2b576d437ec2671d1cc288138a31b803,insert,1424367979,0,138141,0.0055016972024324855,0,1,0,4,1A,7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.09,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.08577853060333536,0.08577853060333536
81,d3c8ebdf7726a9c36689efbaedfcbe5f,insert,2870641374,0,118753,0.004246630961940328,0,1,0,4,2A,7A,2024-04-14 15:49:35,0.0,0.0,0.001037344398340249,0.09,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.16931854991728879,0.16931854991728879
82,9d47cf199c599870f935bae5e69c2332,insert,330642101,0,347248,0.005595994842315706,0,2,0,4,"9A,6A",7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.2,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.022341911613719175,0.022341911613719175
83,c83afa8e7e10b7a495f4326a61c852bb,insert,842131058,0,179350,0.0018476699854853035,0,2,0,4,"2A,9A",7A,2024-04-14 15:49:35,0.0,0.0,0.0,0.11,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.050096233605491036,0.050096233605491036
84,777ca002621052e5e3642fe691ddb09d,insert,12009201841,0,331916,0.016973070868864723,0,1,0,4,1A,7A,2024-04-14 15:49:35,0.0,0.0,0.001037344398340249,0.27,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.7077989368907286,0.7077989368907286
85,4a965ae4c2711bb3bf0a96f44b5e3996,insert,8114087131,0,311060,0.012723392154643314,0,1,0,4,4A,7A,2024-04-14 15:49:35,0.0,0.0,0.001037344398340249,0.23,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.47893068249590304,0.47893068249590304
86,1636dd9b4b5cd272f9fc253046293ad8,insert,3045092935,0,202688,0.006419431838685508,0,1,0,4,0A,7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.14,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.18063140132419322,0.18063140132419322
87,4c69f6ef145ad936ba52e302fee0bcf5,insert,6282917474,0,173041,0.00960761019136554,0,2,0,4,"9A,2A",7A,2024-04-14 15:49:35,0.0,0.0,0.0,0.14,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.37066624008142607,0.37066624008142607
88,6f352765e37eef4c11e19ae27eaa75b7,insert,28083374301,0,365452,0.03318263924946428,0,1,0,4,4A,7A,2024-04-14 15:49:35,0.0,0.0,0.0,0.39,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,1.6515724819494209,1.6515724819494209
89,334283e482c6c7d18cf9e3af19bc3319,insert,147746506,0,289068,0.0018631101004324341,0,2,0,4,"8A,3A",7A,2024-04-14 15:49:35,0.0,0.0,0.0031120331950207467,0.17,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.00977961394473873,0.00977961394473873
90,aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1837660537,0,610613,0.012518291982254027,0,1,0,4,9A,7A,2024-04-14 15:49:35,0.0,0.0,0.0031120331950207467,0.37,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.11374910015733679,0.11374910015733679
91,176e67717b903d7d1c66a57602f1d042,insert,2254154587,0,447384,0.003865186199371096,0,1,0,4,9A,7A,2024-04-14 15:49:35,0.0,0.0,0.001037344398340249,0.27,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.13352560732248883,0.13352560732248883
92,5321de0eeb2b7180cacea678148ccbfa,insert,2837174787,0,530097,0.007924947391308673,0,1,0,4,6A,7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.32,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.16956271495601669,0.16956271495601669
93,8cfeac644fd2970f38eff6b7643eaaa2,insert,6544400477,0,285942,0.00752530578171721,0,1,0,4,9A,7A,2024-04-14 15:49:35,0.0,0.0,0.0,0.2,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.3849422943529859,0.3849422943529859
94,f2006d85725128a43244dba74c191422,insert,7413347286,0,224440,0.010134433167987322,0,1,0,4,9A,7A,2024-04-14 15:49:35,0.0,0.0,0.0,0.18,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.436773437768671,0.436773437768671
95,5321de0eeb2b7180cacea678148ccbfa,insert,2837174787,0,530097,0.007924947391308673,0,1,0,4,1A,7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.32,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.16956271495601669,0.16956271495601669
96,5d74c98b5ed71b73838627d91982fe98,insert,3155813961,0,324879,0.007560265396782226,0,1,0,4,0A,7A,2024-04-14 15:49:35,0.0,0.0,0.001037344398340249,0.21,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.18775149529293547,0.18775149529293547
97,0ee1564570ae8f738824524c1c6b942f,insert,712602901,0,482413,0.002838639107524951,0,1,0,4,6A,7A,2024-04-14 15:49:35,0.0,0.0,0.0,0.28,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.043312278113447907,0.043312278113447907
98,89bae343b1e3ab3a61958cbcca7fe873,insert,943848749,0,249103,0.002715353075475403,0,2,0,4,"2A,6A",7A,2024-04-14 15:49:35,0.0,0.0,0.002074688796680498,0.15,False,False,normal,True,False,0,0,triggered_by_read,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,0.05651068657608664,0.05651068657608664
99,bf5360a52d6206cfc15f54924f90b8ff,select,25434824335,1231,0,0.02927366831607124,0,1,24620,4,7A,,2024-04-14 15:49:35,4.841159358351376e-08,9.682318716702754e-07,0.002074688796680498,0.17,True,True,normal,False,False,2,1,immediate,bf5360a52d6206cfc15f54924f90b8ff,17179869184.0,1.500718146162729,1.5006589282919671
100,22f9bb011c127dd9206206082af9eb2c,select,605480668,205861,0,0.00423346478687748,0,1,4117220,4,0A,,2024-04-14 15:50:22,0.00033999599141619496,0.0067999198283239,0.002074688796680498,0.01,True,True,normal,False,False,1,1,immediate,22f9bb011c127dd9206206082af9eb2c,17179869184.0,0.044176038026051204,0.042842194221683214
101,efa4016d46eac26f9d5c264734067e21,select,9337242322,58607,0,0.013323624210271643,0,1,1172153,4,2A,,2024-04-14 15:50:53,6.276767250779942e-06,0.00012553534501559885,0.0,0.07,False,False,normal,False,False,0,1,immediate,efa4016d46eac26f9d5c264734067e21,17179869184.0,0.5514881063615684,0.5515108262194295
102,ad92b6edaa1e1ff2facf5b9cd02b8a39,select,6126162880,47092,0,0.008568975337801555,0,1,941847,4,8A,,2024-04-14 15:51:11,7.687089710830291e-06,0.00015374179421660583,0.002074688796680498,0.04,True,True,normal,False,False,1,1,immediate,ad92b6edaa1e1ff2facf5b9cd02b8a39,17179869184.0,0.36533693201816114,0.3646137729936681
103,85ac04310a2a4d9a7cad56329fe91a0e,select,5290235084,59393,0,0.006884754309081501,0,1,1187860,4,4A,,2024-04-14 15:51:31,1.122691129164195e-05,0.000224538225832839,0.002074688796680498,0.04,True,True,normal,False,False,1,1,immediate,85ac04310a2a4d9a7cad56329fe91a0e,17179869184.0,0.3159250670114469,0.31629679796481475
104,3613d5c5de1086f0a8f881d9dfd7323c,select,10920639318,63,0,0.014561617300366621,0,1,1260,4,6A,,2024-04-14 15:51:42,5.768893025901874e-09,1.1537786051803749e-07,0.002074688796680498,0.08,True,True,normal,False,False,1,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,17179869184.0,0.6467041661189336,0.6457957213975123
105,6364634be788ee56fc0059a979680ccb,select,382013037,1576,0,0.0016199506119392402,0,1,31530,4,9A,,2024-04-14 15:52:48,4.126932552188379e-06,8.253865104376758e-05,0.0,0.0,False,False,normal,False,False,0,1,immediate,6364634be788ee56fc0059a979680ccb,17179869184.0,0.02432473978535105,0.02466669178014179
106,990d9682afcc1d6391fa580af8ad32ee,select,0,18503,0,0,0,1,370094,4,3A,,2024-04-14 15:54:10,1.6976171340626707e-06,3.395234268125341e-05,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,990d9682afcc1d6391fa580af8ad32ee,1250000000.0,0.0016520995337678157,0.0018980668580629808
107,2c285c3f0d0abcfafd77a65251656619,select,8919333024,48995,0,0.019983732876665477,0,1,979900,4,6A,,2024-04-14 15:54:44,5.493123742343181e-06,0.00010986247484686361,0.001037344398340249,0.08,True,True,normal,False,False,1,1,immediate,2c285c3f0d0abcfafd77a65251656619,17179869184.0,0.5332561243331188,0.5338123865498164
108,06e2ea3b828f1346bb056af1cafa9ea8,select,117732072,626,0,0.0011715166908827953,0,2,18788,4,"2A,4A",,2024-04-14 15:54:51,5.319583301695026e-06,0.0001595874990508508,0.004149377593360996,0.0,True,True,normal,False,False,1,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,17179869184.0,0.011343379025145562,0.009787905818801361
109,7e010752dbf1d30944316010008eb5f1,select,307482,0.5138310625627975,0,0.007601851216432056,0,1,10.27662125125595,4,8A,,2024-04-14 15:55:33,1.671093145494037e-06,3.342186290988074e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,7e010752dbf1d30944316010008eb5f1,1250000000.0,0.007318335688567084,0.006908428574571785
110,a0b5b0c95e1c82174ad1660d908fcda9,select,1069262937,12092,0,0.0030745637567358157,0,1,241840,4,0A,,2024-04-14 15:56:12,1.1308724525630874e-05,0.00022617449051261747,0.0,0.01,False,False,normal,False,False,0,1,immediate,a0b5b0c95e1c82174ad1660d908fcda9,17179869184.0,0.06508581346627118,0.06479374198342179
111,211ddd47f69a4d0a9c127eac7f23d9ec,select,6554149930,21729,0,0.011586728745372166,0,1,434580,4,6A,,2024-04-14 15:58:11,3.315304079410951e-06,6.630608158821902e-05,0.002074688796680498,0.05,True,True,normal,False,False,1,1,immediate,211ddd47f69a4d0a9c127eac7f23d9ec,17179869184.0,0.3897206401588163,0.39147736163808616
112,beba49520d03018cbb3220a2d411d871,select,1311379124,28004,0,0.0032377556310571633,0,1,560080,4,4A,,2024-04-14 15:59:05,2.135461781226281e-05,0.0004270923562452562,0.0,0.01,False,False,normal,False,False,0,1,immediate,beba49520d03018cbb3220a2d411d871,17179869184.0,0.07994786617262359,0.0797629044928418
113,67d2b9fe020c800f2ee6c2ab6e6af2fc,select,2023270686,1269,0,0.004569099016946159,0,1,25383,4,8A,,2024-04-14 15:59:05,6.2729761840987e-07,1.25459523681974e-05,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,67d2b9fe020c800f2ee6c2ab6e6af2fc,17179869184.0,0.12302844084739226,0.12330882141210797
114,25c856a2b2b8248eab05a5151d261dc1,select,769432116,1753609,0,0.0076022942488859985,0,1,35072180,4,0A,,2024-04-14 15:59:46,0.002279095145022514,0.045581902900450284,0.0,0.04,False,False,normal,False,False,0,1,immediate,25c856a2b2b8248eab05a5151d261dc1,17179869184.0,0.04969952268075806,0.049771280757482626
115,7ff5683eada0a9677845ee0c23332e23,select,2132952325,13504,0,0.005706195374458892,0,1,270130,4,3A,,2024-04-14 16:00:01,6.332358466591047e-06,0.00012664716933182094,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,7ff5683eada0a9677845ee0c23332e23,17179869184.0,0.13094136482757412,0.13090836017032828
116,e0400178f04e05515fd679063f566fb7,select,11557124527,4504,0,0.015166521719417143,0,1,90083,4,2A,,2024-04-14 16:00:15,3.8973080524549793e-07,7.794616104909959e-06,0.001037344398340249,0.08,True,True,normal,False,False,1,1,immediate,e0400178f04e05515fd679063f566fb7,17179869184.0,0.6829781305436347,0.683138401762
117,bcd58dbb05065b2ab32c52acaf261866,select,45836790703,18802,0,0.04690483637246059,0,1,376040,4,6A,,2024-04-14 16:04:58,4.101945121295199e-07,8.2038902425904e-06,0.001037344398340249,0.3,True,True,normal,False,False,1,1,immediate,bcd58dbb05065b2ab32c52acaf261866,17179869184.0,2.693963552753738,2.6956242219513706
118,856cd1f7b81aacd733582e8f2dbb6c7f,select,238221944,30272,0,0.0016024416366277785,0,1,605441,4,8A,,2024-04-14 16:06:37,0.00012707508297667082,0.002541501659533417,0.002074688796680498,0.0,True,True,normal,False,False,1,1,immediate,856cd1f7b81aacd733582e8f2dbb6c7f,17179869184.0,0.018081505164071546,0.01908135849907918
119,acfba88fbc22f5d70b229ae33d2c6ca7,select,1152279862,45100,0,0.004302376507694375,0,1,902000,4,8A,,2024-04-14 16:11:15,3.913982729342869e-05,0.0007827965458685736,0.0,0.01,False,False,normal,False,False,0,1,immediate,acfba88fbc22f5d70b229ae33d2c6ca7,17179869184.0,0.07035198666363622,0.07066086705466158
120,697c2ccd865060f74f41cbe6bb3fda81,select,0,479,0,0,0,1,9585,4,9A,,2024-04-14 16:11:15,4.0948659282250464e-07,8.189731856450092e-06,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,697c2ccd865060f74f41cbe6bb3fda81,1250000000.0,0.0018264685978404023,0.0015058569227833854
121,b6936c83e297f03bee95f99fdd654a7f,select,2217161166,436668,0,0.0030418626297518524,0,1,8733360,4,6A,,2024-04-14 16:11:23,0.0001969491468172323,0.0039389829363446465,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,b6936c83e297f03bee95f99fdd654a7f,17179869184.0,0.14153660185303454,0.14031456405282486
122,06ab2ff037b6764bfeaf6e3979ef79a6,select,2022988480,1171,0,0.004370269915986114,0,1,23420,4,4A,,2024-04-14 16:11:48,5.788465982762294e-07,1.1576931965524589e-05,0.0,0.02,False,False,normal,False,False,0,1,immediate,06ab2ff037b6764bfeaf6e3979ef79a6,17179869184.0,0.12097079931411756,0.12174187521983407
123,cbe41e2583eeee81fbc221afdba67f3d,select,11027632431,39,0,0.01184595314339342,0,1,780,4,1A,,2024-04-14 16:12:19,3.5365705416845697e-09,7.07314108336914e-08,0.0,0.07,False,False,normal,False,False,0,1,immediate,cbe41e2583eeee81fbc221afdba67f3d,17179869184.0,0.6490069260905994,0.6492683250750861
124,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,select,1214907905,9630,0,0.0030223718897156517,0,1,192608,5,8A,,2024-04-14 16:23:17,7.926886750310311e-06,0.00015853773500620622,0.002074688796680498,0.01,True,True,normal,False,False,1,1,immediate,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,17179869184.0,0.07638064860384268,0.07441696539987491
125,bdc83d416235a709c3865757e1a9a1b8,select,0,1974,0,0,0,2,59221,5,"8A,9A",,2024-04-14 16:26:06,7.076725239217937e-08,2.123017571765381e-06,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,bdc83d416235a709c3865757e1a9a1b8,1250000000.0,0.0013488194601445228,0.001744147843392734
126,6163adee828760dfc69391db7249b39d,select,1174486224,10186,0,0.00405816867627785,0,1,203726,5,9A,,2024-04-14 16:37:36,8.673019786127795e-06,0.00017346039572255592,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,6163adee828760dfc69391db7249b39d,17179869184.0,0.07386870711616272,0.07347062716956186
127,17af868c362b744aad1b4d20b2a9de67,insert,1611473745,0,289870,0.006073315591071479,0,1,0,5,2A,3A,2024-04-14 16:42:34,0.0,0.0,0.002074688796680498,0.18,False,False,normal,True,False,0,0,triggered_by_read,38cc3025cd8dae94c57f9bafdbce82c2,17179869184.0,0.09708554377012017,0.09708554377012017
128,38cc3025cd8dae94c57f9bafdbce82c2,select,1880026278,2793,0,0.006731009631683694,0,1,55898,5,3A,,2024-04-14 16:42:34,1.486673285810224e-06,2.973346571620448e-05,0.001037344398340249,0.02,True,True,normal,False,False,2,1,immediate,38cc3025cd8dae94c57f9bafdbce82c2,17179869184.0,0.11604146339954967,0.1176664509399591
129,bdc83d416235a709c3865757e1a9a1b8,select,0,1974,0,0,0,2,59220,5,"3A,6A",,2024-04-14 17:04:15,7.076725239217937e-08,2.123017571765381e-06,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,bdc83d416235a709c3865757e1a9a1b8,1250000000.0,0.0017038438592524637,0.0010310144196673994
130,e492281b7424b2c49b06a488d6c0e864,select,948011883,266197,0,0.007313509141504344,0,1,5323940,5,6A,,2024-04-14 17:05:56,0.0002807950034946978,0.005615900069893955,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,e492281b7424b2c49b06a488d6c0e864,17179869184.0,0.06549185248782936,0.0659154261134375
131,ec71d705f525981d9c2e5fc65cf48881,insert,1224488137,0,432344,0.003642963813254943,0,1,0,5,9A,4A,2024-04-14 17:10:25,0.0,0.0,0.004149377593360996,0.25,False,False,normal,True,False,0,0,triggered_by_read,d0ffd9964478544c096c222168e90498,17179869184.0,0.07346711311063686,0.07346711311063686
132,d0ffd9964478544c096c222168e90498,select,248936630,54429,0,0.004545726744696359,0,1,1088590,5,4A,,2024-04-14 17:10:25,0.0002186481403383119,0.004372962806766238,0.005186721991701245,0.01,True,True,normal,False,False,2,1,immediate,d0ffd9964478544c096c222168e90498,17179869184.0,0.022253523599998045,0.02229773513843677
133,3c04324c61a1cd515082f01f043b419d,select,1343174562,221,0,0.005855673322168417,0,1,4420,6,6A,,2024-04-14 17:30:50,1.645355758308353e-07,3.290711516616706e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,3c04324c61a1cd515082f01f043b419d,17179869184.0,0.08293793297362988,0.08296619961910827
134,a7a86d321b9cc7f5598e40977e336a6f,insert,8582878565,0,397909,0.010491910672856068,0,1,0,6,1A,1A,2024-04-14 17:42:05,0.0,0.0,0.0,0.28,False,False,normal,True,False,0,0,triggered_by_read,9edd4b03e93249fab2ba864eee07b877,17179869184.0,0.5051767290615622,0.5051767290615622
135,9edd4b03e93249fab2ba864eee07b877,select,27547805241,9550,0,0.03346337050046944,0,1,191002,6,1A,,2024-04-14 17:42:05,3.46675093046103e-07,6.93350186092206e-06,0.001037344398340249,0.19,True,True,normal,False,False,2,1,immediate,9edd4b03e93249fab2ba864eee07b877,17179869184.0,1.626229350544331,1.6255813830164743
136,777ca002621052e5e3642fe691ddb09d,insert,12009817804,0,331916,0.016973070868864723,0,1,0,6,9A,3A,2024-04-14 18:05:13,0.0,0.0,0.001037344398340249,0.27,False,False,normal,True,False,0,0,triggered_by_read,5376265a8777fbe0ac39fa8482cbcdba,17179869184.0,0.7078347906561678,0.7078347906561678
137,5376265a8777fbe0ac39fa8482cbcdba,select,432344,0.22974664049574053,0,0.0026064059469395524,0,2,6.892399214872216,6,"9A,3A",,2024-04-14 18:05:13,5.313977769917948e-07,1.5941933309753844e-05,0.002074688796680498,0.0,True,True,incremental,False,False,2,1,immediate,5376265a8777fbe0ac39fa8482cbcdba,1250000000.0,0.005522021109848596,0.0053492715619591815
138,a38d8cc677f985c99c4f394052c8ef76,select,2624221032,14668,0,0.0036812410702265546,0,1,293425,6,3A,,2024-04-14 18:06:08,5.5907332547706046e-06,0.00011181466509541209,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,a38d8cc677f985c99c4f394052c8ef76,17179869184.0,0.1573857788494452,0.15809080632645908
139,38cc3025cd8dae94c57f9bafdbce82c2,select,331916,0.4934506503329863,0,0.006731009631683694,0,1,9.869013006659726,6,6A,,2024-04-14 18:10:15,1.486673285810224e-06,2.973346571620448e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,38cc3025cd8dae94c57f9bafdbce82c2,1250000000.0,0.006841811180773008,0.007198031314768147
140,a61113bebb08201c23481fec80fdf7f2,select,3551171964,2649,0,0.007604143194385889,0,1,53002,6,3A,,2024-04-14 18:11:03,7.46301253862427e-07,1.492602507724854e-05,0.0,0.03,False,False,normal,False,False,0,1,immediate,a61113bebb08201c23481fec80fdf7f2,17179869184.0,0.212416546786223,0.21165760152173443
141,b5582f4ff371e5c1ff8b3c3e68199479,insert,27277928496,0,1011142,0.030294327892130598,0,2,0,6,"1A,8A",8A,2024-04-14 18:11:08,0.0,0.0,0.0,0.75,False,False,normal,True,False,0,0,triggered_by_read,1ba850127d0407bd35726fa018c59c1f,17179869184.0,1.6037993460737145,1.6037993460737145
142,40849cd78a416f335c34fc08f09293e8,insert,410264418,0,328283,0.009662749322782889,0,1,0,6,0A,8A,2024-04-14 18:11:08,0.0,0.0,0.002074688796680498,0.2,False,False,normal,True,False,0,0,triggered_by_read,1ba850127d0407bd35726fa018c59c1f,17179869184.0,0.028993641774744155,0.028993641774744155
143,1ba850127d0407bd35726fa018c59c1f,select,1017698978,116,0,0.0038810580949700767,0,1,2322,6,8A,,2024-04-14 18:11:08,1.1416737715600798e-07,2.2833475431201597e-06,0.001037344398340249,0.01,True,True,normal,False,False,2,1,immediate,1ba850127d0407bd35726fa018c59c1f,17179869184.0,0.06528482693252746,0.06637741452487655
144,401562e19dee5f840ec0feeadd8ea05b,select,345175871,12924,0,0.004490030484890153,0,2,387722,7,"6A,2A",,2024-04-14 18:17:35,3.7442034897438466e-05,0.0011232610469231541,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,401562e19dee5f840ec0feeadd8ea05b,17179869184.0,0.02637715445611731,0.02515562541072717
